date,VIX2,CV,VP,RV22_fwd
2007-04-23,14.170133333333332,9.869225940554635,4.300907392778697,5.4733640392209075
2007-04-24,14.344533333333331,9.601309940409774,4.743223392923557,6.315313682042584
2007-04-25,14.542008333333335,9.572912973379662,4.969095359953673,5.782740882896777
2007-04-26,13.632008333333332,10.703097147624755,2.928911185708577,5.884711236749314
2007-04-27,12.916874999999997,10.080410995361145,2.8364640046388523,6.45275378385254
2007-04-30,16.8507,8.943030178453721,7.907669821546278,5.649159083470169
2007-05-01,15.210008333333333,11.692442079747895,3.5175662535854375,5.747416503345519
2007-05-02,14.2572,10.840835804661745,3.4163641953382538,5.4443443564510225
2007-05-03,14.279008333333332,10.216231319362329,4.062777013971003,5.389136361188974
2007-05-04,13.889008333333335,10.293084737730194,3.595923595603141,6.495819387483605
2007-05-07,14.410208333333335,10.28823241047725,4.121975922856086,9.72467172266272
2007-05-08,14.542008333333335,9.609185441654004,4.932822891679331,11.292365879568152
2007-05-09,13.824533333333335,9.607689834503125,4.21684349883021,11.273662737955663
2007-05-10,15.413333333333332,9.072871109552663,6.340462223780669,11.46618921107943
2007-05-11,13.975208333333333,11.260246407008662,2.714961926324671,12.985474345059162
2007-05-14,16.240133333333336,11.20279402710294,5.037339306230397,13.304447246275691
2007-05-15,16.356675,11.870241213015474,4.486433786984525,13.67940174373327
2007-05-16,15.1875,11.853160974211287,3.3343390257887133,13.295582435005205
2007-05-17,15.210008333333333,11.794831841031424,3.4151764923019083,13.300418775589188
2007-05-18,13.568133333333334,10.533080038209611,3.0350532951237224,14.60955869121783
2007-05-21,14.740833333333335,10.20582857236635,4.535004760966984,14.937909455837506
2007-05-22,14.213633333333334,10.349960355469216,3.863672977864118,15.891568202553046
2007-05-23,14.608133333333335,10.062681593212265,4.54545174012107,16.103244572780447
2007-05-24,16.520533333333333,9.793589761088235,6.726943572245098,16.343932477092498
2007-05-25,14.829633333333334,11.852164396070501,2.9774689372628327,18.21219438387134
2007-05-29,15.255074999999998,10.239320927798431,5.015754072201567,18.105736755552595
2007-05-30,13.717408333333333,10.539360654577198,3.178047678756135,17.548506724090903
2007-05-31,14.191875000000001,10.730594859916216,3.461280140083785,18.590304874770208
2007-06-01,13.6107,10.570769422330624,3.0399305776693755,18.5281138632898
2007-06-04,14.718674999999998,9.75342204013952,4.965252959860477,18.538716848575074
2007-06-05,15.481408333333334,9.93816107632851,5.543247257004824,18.63242286024831
2007-06-06,18.42640833333333,10.364770036601525,8.061638296731806,17.367485419717585
2007-06-07,24.25363333333333,12.865144871139567,11.388488462193763,16.266354137813508
2007-06-08,18.35213333333333,19.77804445326536,-1.425911119932028,15.204934064343998
2007-06-11,18.032008333333334,18.428025976755563,-0.3960176434222298,17.790814956551856
2007-06-12,23.157408333333336,17.712907129522268,5.444501203811068,16.523188556767973
2007-06-13,18.081075000000002,21.503988905413213,-3.4229139054132105,14.252297457983097
2007-06-14,15.504133333333336,21.081405607681894,-5.577272274348559,13.883869051625844
2007-06-15,16.193633333333334,16.47477894864947,-0.28114561531613447,13.57449169788624
2007-06-18,15.008033333333332,15.59897342730181,-0.590940093968479,13.665130886872289
2007-06-19,13.760208333333333,14.898792181631574,-1.138583848298241,14.52175691008844
2007-06-20,17.934075,13.09054462224307,4.843530377756929,12.5716158337421
2007-06-21,16.827008333333335,15.5150305428239,1.3119777905094345,15.170037209238341
2007-06-22,20.671875,14.418833766565152,6.253041233434848,14.205827775252757
2007-06-25,23.101874999999996,17.005895307907906,6.09597969209209,19.803097115230905
2007-06-26,29.736008333333334,17.922877391235996,11.813130942097338,22.78495366167626
2007-06-27,20.09840833333333,22.039392799191685,-1.940984465858353,23.20668769400072
2007-06-28,20.124299999999998,18.813087398804576,1.3112126011954217,24.79680455199558
2007-06-29,21.951075000000003,17.708080119652816,4.242994880347187,25.082924227045723
2007-07-02,19.763333333333335,17.373771617566387,2.3895617157669484,24.675788491771325
2007-07-03,18.550533333333334,17.906688024633873,0.6438453086994613,31.39721385113568
2007-07-05,19.9692,16.07110277296456,3.8980972270354393,34.32606867283305
2007-07-06,18.056533333333334,14.59145632343624,3.4650770098970938,35.06417418116001
2007-07-09,19.152133333333335,14.19489181766744,4.9572415156658955,37.16740780333427
2007-07-10,25.725408333333334,14.30642296711863,11.418985366214704,44.394174074653506
2007-07-11,23.074133333333336,18.70028729072915,4.373846042604185,44.10096059999324
2007-07-12,20.124299999999998,17.233008897978614,2.891291102021384,41.5635908969048
2007-07-13,19.126875000000002,19.908107806230827,-0.7812328062308254,43.52277274605106
2007-07-16,20.254008333333335,18.102831416399937,2.151176916933398,45.41871741195596
2007-07-17,20.358075000000003,18.14907084160784,2.209004158392162,45.914404475447796
2007-07-18,21.333333333333332,15.991916887084663,5.341416446248669,49.05301718547399
2007-07-19,19.329408333333333,15.897425757156835,3.431982576176498,48.954350012103
2007-07-20,23.941874999999996,12.588637259253412,11.353237740746584,48.06751080288659
2007-07-23,23.54800833333333,15.732213126157461,7.815795207175867,49.627744606063395
2007-07-24,28.675208333333334,14.990244996516608,13.684963336816725,46.724440098372064
2007-07-25,27.30083333333334,21.559660878379656,5.741172454953684,48.04639733557511
2007-07-26,35.84563333333333,19.664184131453112,16.18144920188022,43.09625641415916
2007-07-27,48.68240833333334,32.064606745957036,16.617801587376306,43.62487912158067
2007-07-30,36.29640833333334,40.26994158923336,-3.9735332559000227,44.77991659798322
2007-07-31,46.099199999999996,37.0793488569645,9.019851143035496,43.25102563984801
2007-08-01,46.689075,39.65394666379288,7.035128336207123,44.040387387451915
2007-08-02,37.52403333333333,39.71133400750293,-2.187300674169599,44.14690457633026
2007-08-03,52.75213333333334,30.860632448029598,21.891500885303742,38.06962792281496
2007-08-06,43.853633333333335,43.36130208792621,0.49233124540712225,35.16908017263522
2007-08-07,38.73613333333333,39.24331714550015,-0.5071838121668222,35.94116259707551
2007-08-08,38.341874999999995,35.94552430561049,2.396350694389504,33.93296057893629
2007-08-09,58.43253333333334,38.382296474913765,20.050236858419574,26.024581763142336
2007-08-10,66.74083333333333,59.32902479376909,7.411808539564234,25.850554234384575
2007-08-13,58.83040833333334,52.42416137044413,6.406246962889206,26.12587387987276
2007-08-14,63.848533333333336,45.85197905563404,17.996554277699296,24.092064642819523
2007-08-15,78.38740833333334,50.00565012366969,28.38175820966365,22.48608297456238
2007-08-16,79.20740833333333,55.94237084045585,23.265037492877482,30.4619921727654
2007-08-17,74.95000833333333,46.89368259301753,28.0563257403158,27.588909765576613
2007-08-20,57.772408333333324,49.748837435063095,8.02357089827023,27.93074037134281
2007-08-21,53.130208333333336,41.463765878728616,11.66644245460472,28.727652817754063
2007-08-22,43.662675,37.39729811852724,6.265376881472761,27.132506722937578
2007-08-23,42.63870000000001,34.19059455886665,8.448105441133357,27.141271265298528
2007-08-24,35.776533333333326,32.18383951913337,3.5926938141999543,26.022307649633436
2007-08-27,43.016533333333335,28.270940756937172,14.745592576396163,25.451626799270738
2007-08-28,57.64083333333334,31.04050341604783,26.60032991728551,21.035340999916166
2007-08-29,47.24300833333333,43.120832972527054,4.122175360806274,18.892464883694544
2007-08-30,52.333633333333324,40.693752122773354,11.63988121055997,18.834476802593468
2007-08-31,45.55203333333333,41.1762086134071,4.375824719926229,17.803886390770636
2007-09-04,43.244033333333334,38.704399396513665,4.539633936819669,17.06781336245838
2007-09-05,50.348033333333326,37.54025054962989,12.807782783703438,17.726506170207944
2007-09-06,47.96000833333333,35.541404092236164,12.418604241097164,17.94462028654258
2007-09-07,57.334408333333336,30.233700820738733,27.100707512594603,16.90889157508606
2007-09-10,62.472033333333336,36.55414642860389,25.917886904729443,16.850083629510266
2007-09-11,53.21440833333333,36.63626904986188,16.57813928347145,15.662548905975418
2007-09-12,51.9168,32.79796013566115,19.118839864338852,15.955304688802801
2007-09-13,51.08813333333334,30.99131384488624,20.0968194884471,16.423104113320086
2007-09-14,51.750533333333344,31.129617821429186,20.62091551190416,17.09088192872817
2007-09-17,58.43253333333334,29.1244638387516,29.30806949458174,16.905056868276127
2007-09-18,34.51020833333334,31.867755972575534,2.6424523607578045,8.566524361778153
2007-09-19,33.43340833333334,33.803450843987626,-0.3700425106542866,15.261454892368278
2007-09-20,34.850208333333335,29.984997937667863,4.865210395665471,15.179777622300913
2007-09-21,30.083333333333332,30.616597432598944,-0.5332640992656117,15.004056960270171
2007-09-24,31.266408333333334,29.81087322636159,1.4555351069717446,15.02457969847767
2007-09-25,28.830000000000002,29.460562599370647,-0.630562599370645,15.031199507985736
2007-09-26,25.901408333333332,19.972090209216717,5.929318124116616,16.123216306154205
2007-09-27,24.083333333333332,18.567624388584818,5.515708944748514,15.919932552965827
2007-09-28,27.0,17.702679697344653,9.297320302655347,16.24841666632291
2007-10-01,26.522133333333333,17.466474999917537,9.055658333415796,16.31559576661926
2007-10-02,28.490008333333332,18.834160142044805,9.655848191288527,22.638637752014517
2007-10-03,29.453333333333337,19.046479079560573,10.406854253772764,22.593773084499986
2007-10-04,28.336133333333336,19.11168967327393,9.224443660059407,23.209740889747955
2007-10-05,23.829008333333334,18.236208957464218,5.592799375869117,23.46698446069572
2007-10-08,25.404300000000003,18.326474620438184,7.077825379561819,30.883211762329047
2007-10-09,21.654533333333337,17.351179411761244,4.303353921572093,30.37603287747883
2007-10-10,23.157408333333336,16.585667339915428,6.571740993417908,32.27012914790776
2007-10-11,29.70453333333333,16.884530845003514,12.820002488329816,33.04621484945423
2007-10-12,26.196075000000004,19.67139474722516,6.524680252774843,41.63210758863519
2007-10-15,30.880208333333332,17.25778407768399,13.622424255649342,40.938275844845165
2007-10-16,33.40003333333333,19.978069094493538,13.421964238839795,42.10159406849473
2007-10-17,28.644299999999998,20.971244979107478,7.6730550208925195,42.02101427737425
2007-10-18,28.520833333333332,18.865236293424164,9.655597039909168,44.31105576359566
2007-10-19,43.93013333333334,17.307095671031792,26.623037662301545,37.634384053002286
2007-10-22,39.02413333333333,34.07650642737416,4.947626905959169,41.18628251469392
2007-10-23,34.71400833333333,28.88189721491498,5.832111118418354,43.48331099558192
2007-10-24,36.053333333333335,27.211489270873134,8.8418440624602,48.58879918399293
2007-10-25,37.34740833333334,27.47980581697635,9.867602516356992,50.04825869613559
2007-10-26,31.882799999999992,27.89995190516952,3.982848094830473,58.245378898432904
2007-10-29,32.901408333333336,20.62067320123829,12.280735132095046,58.16489461124909
2007-10-30,36.99540833333334,20.336882022976248,16.65852631035709,58.352326692102636
2007-10-31,28.613408333333336,22.088134150579034,6.525274182754302,57.147435578789306
2007-11-01,44.89200833333334,20.574381111729625,24.31762722160371,51.49715997654271
2007-11-02,44.12167500000001,36.44872682735653,7.67294817264348,54.11828148411985
2007-11-05,49.24800833333333,32.348227113589196,16.899781219744135,55.39353587276547
2007-11-06,38.127675,35.30804342735256,2.8196315726474452,53.71613639507867
2007-11-07,58.47667499999999,32.44422793870824,26.032447061291755,46.62264841833252
2007-11-08,57.0288,50.46575202594351,6.563047974056488,53.58274369223636
2007-11-09,67.6875,40.74879430071709,26.938705699282913,52.33937088674884
2007-11-12,80.54900833333333,47.96865868593642,32.580349647396915,51.32750677674163
2007-11-13,48.40083333333334,53.36407982169676,-4.963246488363424,44.19894765481601
2007-11-14,56.07363333333334,52.193058924408156,3.8805744089251846,46.21865301686809
2007-11-15,65.61363333333333,44.13787548011039,21.475757853222937,44.79648473392613
2007-11-16,54.14500833333332,50.46101484636863,3.6839934869646953,44.78712091971657
2007-11-19,56.376675000000006,43.18302333164,13.193651668360005,42.83291616389208
2007-11-20,51.584533333333326,46.81026004982062,4.774273283512706,43.042705760854794
2007-11-21,60.03213333333333,34.29374797325873,25.738385360074595,39.547866843980145
2007-11-23,54.656008333333325,43.37761912112107,11.278389212212254,36.66874491047873
2007-11-26,69.64900833333333,42.34305993642223,27.3059483969111,33.26550729592054
2007-11-27,57.553200000000004,55.30655796394099,2.246642036059015,31.84858205583266
2007-11-28,48.441008333333336,48.295019919399856,0.1459884139334804,22.64304578504023
2007-11-29,47.880075,58.34234569207048,-10.462270692070483,24.24941754452017
2007-11-30,43.58640833333334,50.551758471756344,-6.965350138423005,23.556681977750774
2007-12-03,46.452675,46.86627666683539,-0.41360166683539035,29.253589257020636
2007-12-04,47.16367499999999,42.78978376976043,4.373891230239558,28.575423816949623
2007-12-05,42.300075,41.46303683411359,0.8370381658864119,28.911533357240863
2007-12-06,36.61013333333334,33.76517381698927,2.844959516344069,28.088271179562753
2007-12-07,36.22687500000001,33.300827452898545,2.9260475471014615,28.54098285322671
2007-12-10,35.84563333333333,31.425191027302724,4.420442306030608,28.82829397358058
2007-12-11,46.374008333333336,30.58309693058936,15.790911402743976,22.41756095912291
2007-12-12,42.07507499999999,45.14811092941219,-3.0730359294121996,26.886814874767012
2007-12-13,42.4128,38.69805564771865,3.7147443522813504,27.611471930883564
2007-12-14,45.12440833333333,36.51443831241685,8.609970020916478,32.74521924684343
2007-12-17,50.102533333333334,38.930876072767305,11.171657260566029,31.771586365351872
2007-12-18,42.714133333333336,42.989483891640475,-0.2753505583071387,32.82027867934756
2007-12-19,39.168533333333336,32.245655921065286,6.9228774122680505,38.87339022527043
2007-12-20,35.2947,29.978629128335506,5.316070871664493,39.042527934541134
2007-12-21,28.428408333333326,28.7162738757827,-0.28786554244937435,40.304524452456114
2007-12-24,28.830000000000002,24.751651729012778,4.078348270987224,42.344099444928645
2007-12-26,29.0163,22.399023017848982,6.617276982151019,42.60415382764594
2007-12-27,34.20563333333334,21.51895868729614,12.686674646037197,41.56218485993121
2007-12-28,35.84563333333333,25.466756444057207,10.378876889276125,46.09192278996965
2007-12-31,42.1875,24.845012141521696,17.342487858478304,47.39277252850737
2008-01-02,44.73740833333334,25.70190918035714,19.0354991529762,47.48838086708742
2008-01-03,42.150008333333325,28.809378869273313,13.340629464060012,54.117661554442876
2008-01-04,47.7603,26.97152288960361,20.788777110396392,49.08460373380512
2008-01-07,47.16367499999999,36.82176112073319,10.341913879266798,49.667434796235845
2008-01-08,53.89040833333333,34.0567069573442,19.833701375989136,47.25358319230742
2008-01-09,48.4812,40.67013255198892,7.81106744801108,46.53793778140672
2008-01-10,45.82520833333333,37.067771658009704,8.757436675323625,46.82340122601225
2008-01-11,46.72853333333333,36.28172722542464,10.446806107908692,47.02979749036743
2008-01-14,43.70083333333333,31.684083311040773,12.016750022292555,47.11543625119448
2008-01-15,45.3963,30.135385490258358,15.260914509741639,41.95957764019098
