date,VP,CV,IVar,term_slope,vv2tx_ma5,fwd_ret_20,daily_ret,price_level
2023-02-20,5.450455449261526,26.328760820738466,31.779216269999992,2.836207426114262,89.89042,-0.019171184857706636,-0.00023364486,2708.8536532934277
2023-02-21,8.533369950230362,27.847611090602978,36.38098104083334,2.0301361681796415,91.01656,0.0026430418412362044,-0.005842486562,2693.027212225636
2023-02-22,6.73977843603603,30.629155831463972,37.3689342675,2.471397856801579,92.398,0.008430405085198656,-0.001880582981,2687.9627510829546
2023-02-23,2.5608533936404214,31.566823407192906,34.12767680083333,2.613499078561191,92.57974,0.005878429071627833,0.004474799812,2699.990846296164
2023-02-24,9.677200000719381,29.460987212613958,39.13818721333334,1.9034084704115697,92.17248,0.0015023803835032545,-0.015005861665,2659.4751571598777
2023-02-27,1.5288339045534585,31.683941965446536,33.212775869999994,2.611421575319084,90.93914,-0.0012394829630874016,0.012854082361,2693.6602698670436
2023-02-28,4.656499785257626,27.033275255575703,31.68977504083333,3.5533615452870113,87.91011999999999,0.0018597833749685044,-0.001880141011,2688.5958087239655
2023-03-01,7.541143199683724,26.153162133649616,33.69430533333334,2.991189167974882,85.53758,0.023212760909138597,-0.007299270073,2668.971021798953
2023-03-02,5.044327154859705,27.195458565140296,32.23978572,3.257940584260471,83.85724,0.03254811320678108,0.00569259962,2684.1644052234365
2023-03-03,1.1854240957067503,26.165810811793254,27.351234907500004,4.025370281892024,80.95143999999999,0.0248789816313717,0.014386792453,2722.780921431116
2023-03-06,3.7575775948082857,22.85770271269172,26.615280307500004,4.364418811002662,78.76388,0.01939606025501539,0.003255056963,2731.643728428144
2023-03-07,4.923625095908591,23.375025974091415,28.298651070000005,4.051131322094048,77.53092000000001,0.030391004673100852,-0.008111239861,2709.486710932067
2023-03-08,3.0397742850311893,24.136311878302138,27.176086163333327,4.592113166336765,76.28689999999999,0.020285863997048903,0.003271028037,2718.349517929405
2023-03-09,3.341897284410571,23.711529118922765,27.053426403333336,4.527710565831689,74.49634,0.0263011655022527,-0.000931532371,2715.8172873577614
2023-03-10,13.60201784521815,23.761269675615182,37.36328752083333,2.306028598730461,77.24870000000001,0.04969881516656338,-0.016317016317,2671.5032523659543
2023-03-13,25.824010526453833,29.906875503546168,55.73088603,-1.0724071735717666,82.52804,0.07963173287862979,-0.027725118483,2597.4355081663884
2023-03-14,5.351615552157277,37.819931848676056,43.17154740083333,0.2384973721930157,87.49298,0.06795891231476392,0.017304411406,2642.382600800252
2023-03-15,57.03273950886566,28.39822173196769,85.43096124083335,-7.628176404341012,95.06304,0.11287121212115525,-0.035457594633,2548.6900696757843
2023-03-16,9.624340605451728,49.566642035381605,59.19098264083333,-4.532696573612734,102.3161,0.08214969697021712,0.024590163934,2611.36277630607
2023-03-17,46.45060337569264,28.733008865140704,75.18361224083334,-7.736206572930181,107.64874,0.08475000000052724,0.003151515152,2619.592525662967
2023-03-20,26.945126930906795,40.41975840242654,67.36488533333333,-5.728922940413609,110.86774,0.06975597732394845,0.01425,2656.9217191536645
2023-03-21,10.736019350601495,37.715437212731835,48.45145656333333,-1.914626987918918,111.48802,0.049478535048144145,0.016268178457,2700.1449958271355
2023-03-22,16.02989002229992,25.21048631103341,41.24037633333333,0.1520240332975146,108.27298,0.05049528871802367,0.003880669415,2710.6233659285076
2023-03-23,12.976324852710572,25.801142834789427,38.7774676875,0.23725087024776498,105.731,0.04895104895213964,0.001932834018,2715.8625509801595
2023-03-24,24.72397113788361,26.88088286294971,51.60485400083332,-3.586186096512196,104.66992,0.06614211949928395,-0.019291053774,2663.4707004664087
2023-03-27,10.997262881190196,33.3282855863098,44.3255484675,-0.7844652242167842,101.25314,0.04746835443135322,0.01008114089,2690.3215238541975
2023-03-28,11.766873254518956,28.884250266314382,40.65112352083334,0.36107006347689025,98.9487,0.05008509603841982,0.001217137293,2693.596014511041
2023-03-29,6.7273268316036265,27.952673168396373,34.68,1.9088099788410329,96.7323,0.03597122302359956,0.013858497447,2730.9252080013916
2023-03-30,9.231389416363744,23.38121581363625,32.61260522999999,1.713940174732098,94.80404000000001,0.0061436672981847185,0.014868105516,2771.5288921502606
2023-03-31,10.531400696240212,20.91152306709313,31.44292376333334,2.1443988464951116,89.71006,0.0037549870934616703,0.006852551985,2790.52093796165
2023-04-03,8.818103208877957,21.552495978622037,30.370599187499995,2.8740179851204815,86.40292,0.0016462841024920127,-0.002112180239,2784.626854779972
2023-04-04,8.778152851355284,21.369498156144715,30.1476510075,3.118747867039796,84.86218,0.013136288999347379,0.002587017874,2791.8307342257076
2023-04-05,11.527498616955217,21.589520133044775,33.11701874999999,1.9931566104702783,84.68924000000001,0.02290436835938614,-0.006568144499,2773.493586546564
2023-04-06,6.32082494124899,24.153269142084348,30.474094083333338,3.3161106750392464,84.77556,0.011983082706702897,0.004958677686,2787.2464473064365
2023-04-07,,,,,84.91604,,,
2023-04-10,,,,,,,,
2023-04-11,,,,4.254726639819815,,0.0016347501167313094,0.006109022556,2804.2737987221626
2023-04-12,6.120474281413234,22.788319481920098,28.908793763333332,4.277579175482919,,0.003269500233085809,0.0,2804.2737987221626
2023-04-13,3.4198732903291074,22.52298211050423,25.942855400833338,5.943736775646704,,1.5298873279334657e-13,0.006305464736,2821.9560482700936
2023-04-14,1.562201803809554,20.95347475952378,22.515676563333333,6.8200276431642815,,-0.00507965827738277,0.005105592945,2836.363807161241
2023-04-17,5.310219609208467,20.084769244124868,25.394988853333334,6.986227902532249,81.4251,-0.0004634994209529175,-0.003694296929,2825.8854370589183
2023-04-18,1.344318164103445,22.442997089229888,23.787315253333333,7.439954610606784,81.31092,-0.005300760544654781,0.005561993048,2841.6029922142843
2023-04-19,0.5367548982209343,23.357683621779064,23.894438519999998,4.705185589519646,82.03721999999999,0.0057603686629676965,0.00023046785,2842.257890346454
2023-04-20,1.8291458988917562,24.358064851108246,26.187210750000002,2.60892857142857,83.92048,0.015946383174572754,-0.002995391705,2833.7442146382396
2023-04-21,-1.6634134903748894,25.987327997874896,24.323914507500007,2.8410512889366335,86.61573999999999,0.009659613615066842,0.004853247053,2847.4970753968882
2023-04-24,-0.5637343101354446,25.093383163468783,24.529648853333338,3.480206095596126,88.74784,-0.0004597701159173573,0.000459981601,2848.8068716604726
2023-04-25,1.0804971902142242,25.696764089785777,26.77726128,3.3870300751879863,91.21531999999999,-0.01614391143950178,-0.003218390805,2839.6382978194997
2023-04-26,2.1519018544469652,27.235042265553034,29.38694412,3.257891380236301,92.70768000000001,-0.006507088078834045,-0.007610701107,2818.026659482805
2023-04-27,-1.006898682897365,28.545356846230696,27.53845816333333,3.527611439312573,94.42963999999999,0.00509377170504921,0.003718336045,2828.505029586531
2023-04-28,-2.504276471114583,27.822513484447914,25.31823701333333,4.060512889366274,94.00753999999999,-0.00023148148326790352,0.000231535078,2829.1599277191794
2023-05-01,,,,,93.77166,,,
2023-05-02,8.636605811902712,26.621059908097287,35.25766572,3.8839688506981855,94.1304,0.008689525596758063,-0.014351851852,2788.556243570939
2023-05-03,1.4853867129928666,31.659214527840465,33.14460124083333,3.517803437164345,93.63548,-0.014028524669009945,0.004462188821,2800.9993080677305
2023-05-04,5.688875108135786,30.47756012186421,36.16643523,2.6612379162191346,93.4259,0.001173984501288583,-0.0042085574,2789.211141702367
2023-05-05,-5.069839274467679,32.93069378196768,27.860854507500004,4.743803705692803,93.5289,0.003241491083670889,0.014087814041,2828.505029587755
2023-05-08,0.8330341514239024,26.379181211909426,27.21221536333333,4.604857008592913,93.35351999999999,-0.008079409050701258,0.003009956008,2837.018705295221
2023-05-09,3.949355539691261,25.886538701142076,29.835894240833337,3.511264769065543,92.25888,-0.001625261204022177,-0.005771006464,2820.6462520084733
2023-05-10,0.6205546730404414,28.41191958029289,29.03247425333333,4.268115601503759,92.15616,0.0018652366505327311,-0.004179243093,2808.8580856419703
2023-05-11,0.7797175207044802,27.919610882628856,28.699328403333336,4.534566326530633,90.5615,0.0016294227177959808,0.00163208207,2813.442372560721
2023-05-12,-3.6815969105881194,27.79157094058812,24.10997403,5.860281283566064,89.54336,-0.004177303319673253,0.003026070764,2821.956048270526
2023-05-15,-1.1907295622188556,25.75499016305219,24.564260600833336,6.970220193340487,89.72148,0.0018565792515321533,0.0,2821.956048270526
2023-05-16,-2.3316669117957893,26.07845096512912,23.746784053333332,7.302057599355536,89.60084,0.009506144214166845,0.000928289626,2824.575640795163
2023-05-17,-1.8004637908552112,25.74375131168855,23.943287520833337,5.1758465572364365,89.54484,0.014828544947989686,0.000695571528,2826.5403351895825
2023-05-18,-5.562872759392569,25.998911760225905,20.436039000833336,6.088746501945265,89.52058,0.0009163802965177492,0.011353104727,2858.630343630079
2023-05-19,-2.237599498455886,22.81770158178922,20.580102083333333,6.028498907924375,89.80688,-0.0025022747966439995,0.007101947308,2878.93218570359
2023-05-22,-0.5156071505223849,22.69258689135572,22.176979740833335,6.064647464336905,89.32694,-0.011510872752108603,-0.001364877161,2875.002796915255
2023-05-23,2.2912879202117793,23.72513664728822,26.0164245675,5.394029417787168,89.58189999999999,-0.005832577081157475,-0.009567198178,2847.497075394863
2023-05-24,10.8096997008718,25.69570863246153,36.50540833333333,4.458737458193978,90.95464,0.00956457643368358,-0.01885924563,2793.795428619285
2023-05-25,2.479685983271839,30.3869590375615,32.86664502083334,4.341566275339575,93.85177999999999,0.0021137116676166467,0.002109704641,2799.689511801047
2023-05-26,-2.7345509894113924,28.539378356911392,25.8048273675,6.149825097262989,95.7732,-0.021559096088052287,0.015438596491,2842.912788473828
2023-05-29,4.071884088023062,22.533567911976935,26.605451999999996,6.091239505835764,97.22674,-0.01313739437832806,-0.005067956692,2828.50502958271
2023-05-30,3.8715298328722945,23.001419980461037,26.87294981333333,6.401618490205458,97.13298,-0.001400389449105477,-0.005556841862,2812.7874744274473
2023-05-31,9.800736919190186,23.471624321643148,33.272361240833334,5.221181148044499,96.43710000000002,0.026459332885210296,-0.018160651921,2761.7054201766214
2023-06-01,-1.6645052017414521,27.32231350257479,25.657808300833338,6.7801395809159715,92.85296000000001,0.016770145563103522,0.011145364003,2792.4856323535478
2023-06-02,-0.40519537676552986,21.826352244265532,21.421156867500002,7.371397003617491,89.00642,0.011315595209569373,0.016181988743,2837.6736034212818
2023-06-05,3.204728626416017,18.442819936917317,21.647548563333334,6.886923247559891,85.98834,0.01932762161252244,-0.00830833141,2814.097270690649
2023-06-06,1.4407424220225131,18.319511031310817,19.76025345333333,7.804348679271037,83.17138,0.016544700509627974,0.000698161508,2816.0619650848134
2023-06-07,1.9718847957230494,17.606314145110286,19.578198940833335,7.784820148795308,79.92906,0.0071187258060922964,-0.000697674419,2814.0972706894545
2023-06-08,-0.12009780326853914,19.11740796660187,18.99731016333333,7.8832938024708215,78.21606,-0.02488027408980531,0.001396323016,2818.026659477781
2023-06-09,-0.6840749024395762,19.407584265772908,18.72350936333333,7.410454064568966,78.15118,-0.017539729592529807,-0.002788752033,2810.1678819021145
2023-06-12,-1.2553907248215204,20.46998356565485,19.21459284083333,7.463638147566705,78.21036,-0.019100296951115925,0.006059193661,2827.1952333184813
2023-06-13,-2.7247167754280675,20.919636916261403,18.194920140833336,8.297963449593885,78.86576,-0.02016101019106753,0.008570766736,2851.4264641803848
2023-06-14,-2.965091637565152,19.829540440898484,16.86444880333333,8.142981707733261,80.1442,-0.008576074295960412,0.005971520441,2868.4538155972464
2023-06-15,-3.079273297631138,18.766949985131138,15.6876766875,8.053233567674557,82.23768,0.0009434415576150545,-0.002511415525,2861.24993615201
2023-06-16,-3.7624052446171223,18.005874552117124,14.243469307500002,8.531890314654293,83.99260000000001,-0.00112866817042645,0.003662165255,2871.728306254057
2023-06-19,-0.21388417900438128,17.05463164900438,16.84074747,8.237300354924576,85.21694,-0.0013686131383385813,-0.010383747178,2841.9090055580086
2023-06-20,-0.6235881818856512,18.519052985218984,17.895464803333333,7.7652916183195675,86.95712,0.0066407144493245696,-0.003877737226,2830.8888292142515
2023-06-21,-2.3190637101642615,19.59474398016426,17.27568027,6.909737513426421,87.46068,0.008273960009046455,-0.003663842455,2820.516898536391
2023-06-22,-0.9266834451154189,19.322868515115417,18.396185069999998,6.247467749641662,87.80544,0.015480591497535556,-0.005286141117,2805.6072481878446
2023-06-23,-0.4496226655785165,20.08969213307852,19.640069467500002,5.721859429390498,87.86208,0.02843160102563802,-0.008548983364,2781.6221584971686
2023-06-26,-0.08217584359224261,21.093797944425575,21.011622100833332,5.828643096034402,88.15172000000001,0.023455643287911165,0.003495688651,2791.3458435079974
2023-06-27,-3.1626045211516107,22.425819121984947,19.263214600833336,6.12489505835779,87.3643,0.018001384721076485,0.006270320483,2808.848476525682
2023-06-28,-4.63986198700097,21.4739760703343,16.83411408333333,6.696208449935161,86.46656,-0.0016007317648286667,0.009231479345,2834.778303219963
2023-06-29,-2.4897339928339903,19.416359326167324,16.926625333333334,6.825429151593745,85.14792,0.020319634701347677,0.001600731763,2839.316022890991
2023-06-30,-4.188693689693105,19.633549790526438,15.444856100833332,7.368903999726976,83.77214000000001,0.015360289133623528,0.010730593607,2869.7835692544772
2023-07-03,-3.2456416530235614,18.779114853856896,15.533473200833335,7.545076274657019,81.9542,0.016045197738571604,-0.00045177321,2868.4870779193902
2023-07-04,-2.461405459214479,19.032430646714477,16.5710251875,6.963790867517571,81.4024,0.0029438405784261157,-0.002033898305,2862.652866913695
2023-07-05,-0.7500731783155103,20.24355069914884,19.49347752083333,6.274890792437375,82.07624,-0.005032021959409216,-0.009963768116,2834.1300575511646
2023-07-06,8.791928554316147,22.016775386517182,30.80870394083333,2.809199883966965,85.86588,0.01816466147494422,-0.030420860018,2747.913383797594
2023-07-07,2.3611365289645008,23.268896701035505,25.630033230000006,4.096836393420239,88.46636000000001,0.021836111761742716,0.00471809389,2760.8782971439387
2023-07-10,5.177229985304027,20.355563082195978,25.532793067500005,4.171211009487403,91.30022,0.01846657316356959,0.004461141113,2773.194964823317
2023-07-11,2.718282431491101,20.154117769342236,22.872400200833336,4.8592800832707495,92.48132000000001,-0.0013921113702269894,0.007480130902,2793.9388261769627
2023-07-12,1.1985202930820407,18.016578707751297,19.215099000833337,5.7762900143335045,92.85764,-0.01322087987320053,0.017865429234,2843.8537425601517
2023-07-13,4.91853024749463,13.952915773338706,18.871446020833336,5.71313391577367,90.16978,-0.0040742417396456565,0.007066332346,2863.949358248498
2023-07-14,0.030627893061897282,18.216046047771435,18.246673940833332,6.030160910518038,89.19548,-0.01988700565112267,0.001584427343,2868.487077920674
2023-07-17,2.9379200075880263,17.94870987241197,20.886629879999997,4.897090642276982,89.74206,-0.008451347648629648,-0.010621468927,2838.019531555038
2023-07-18,0.975796745643926,19.06053958768941,20.036336333333335,5.861467647259572,90.10802,-0.022520473158663012,0.004111466423,2849.687953566845
2023-07-19,2.5311314374497407,18.70976890338359,21.24090034083333,4.231676446506552,90.72458,-0.02051515842345286,-0.002047315742,2843.8537425597196
2023-07-20,-0.7628434448647141,21.281964185698047,20.519120740833333,3.712328813104198,90.638,-0.035494880547101704,0.001823569638,2849.0397078995643
2023-07-21,-2.452318277947203,21.058096681280535,18.605778403333332,4.210902255639095,89.66792000000001,-0.04214819850546403,0.00409556314,2860.7081299116335
2023-07-24,0.3970846676285973,19.711678332371402,20.108763,3.8888728517722937,87.31928,-0.039028817790726644,-0.001359619307,2856.818655906514
2023-07-25,-1.3663225191300299,21.333716559963364,19.967394040833334,3.7956968313641153,86.29238000000001,-0.03128542280760116,0.000907646925,2859.4116385748302
2023-07-26,0.13534206529877224,21.464686275534557,21.60002834083333,3.5194381041890557,85.56827999999999,-0.019697663765778528,-0.010201768307,2830.2405835437507
2023-07-27,-3.239365828858599,21.902716169691928,18.66335034083333,4.68168635875404,83.83399999999999,-0.05034683374346027,0.023591387998,2897.009887277817
2023-07-28,2.965458651546548,16.335784449286784,19.301243100833332,4.371099624060137,83.48816,-0.055394883204113454,0.005817856344,2913.8642746291466
2023-07-31,5.142094485583581,16.799243594416424,21.941338080000005,3.892142185821696,84.33622,-0.042259786477402805,0.00022246941,2914.512520295143
2023-08-01,6.008320046735275,18.61549546076472,24.623815507499994,3.3052967239527367,85.02875999999999,-0.020772183337866013,-0.014902135231,2871.0800605852623
2023-08-02,13.19205633632324,19.16815156451009,32.36020790083333,1.3486002953813117,86.57654,-0.005287356322514536,-0.017836983518,2819.8686528657445
2023-08-03,9.404288598813228,22.774878942020106,32.17916754083333,0.8990668635875397,90.38405999999999,-0.0006950880455977027,-0.007816091954,2797.828300176744
2023-08-04,2.9869516465005717,25.078150233499432,28.065101880000004,1.7817870569280245,92.13834,-0.014246323531142635,0.008341056534,2821.1651442009434
2023-08-07,6.568827768742835,22.33282669875717,28.901654467500006,1.1606135875402843,92.99785999999999,-0.017443194860842115,0.001148897059,2824.406372538069
2023-08-08,7.3262352022825254,24.48911850521748,31.815353707500005,-0.024520005370565506,94.84657999999999,-0.006737918217591066,-0.012164333257,2790.0493521693215
2023-08-09,3.3863528092559783,26.63241520407736,30.01876801333334,0.9791655477980699,94.59944,-0.01963501963679426,0.005808550186,2806.2554938528133
2023-08-10,0.4162331195785107,26.81345329375482,27.22968641333333,2.4144031954887364,92.22008000000001,-0.04045454545586524,0.016401016401,2852.28093623289
2023-08-11,4.393531716008269,23.741962047325064,28.135493763333333,1.3387922932330834,92.01214,-0.0219045423117461,-0.014318181818,2811.441459191892
2023-08-14,3.1924888749624145,23.96644432587092,27.158933200833335,1.8978484156820639,92.07598,-0.019120018430010544,0.000922296518,2814.034441860266
2023-08-15,6.118077207636031,23.516955493197305,29.635032700833335,0.9824348818474812,91.63131999999999,-0.012334186642961598,-0.010135913384,2785.511632497977
2023-08-16,3.450359975010336,25.22794010832299,28.678300083333326,1.0993956643792773,91.76075999999999,-0.0158249941830908,0.0,2785.511632497977
2023-08-17,9.504470947149564,25.018966153683763,34.52343710083333,0.7645211930926281,94.51758,0.01108752063994145,-0.013497789155,2747.9133837937197
2023-08-18,5.196264697473925,28.96076191585941,34.157026613333336,0.9390314654289731,96.63164,0.022048734324694452,-0.002830856334,2740.1344357859234
2023-08-21,3.0946725855849415,29.696549655248393,32.791222240833335,0.4437546925124497,97.75134,0.007381329545940174,0.001892595221,2745.3204011239895
2023-08-22,1.628518411422295,28.86565812941104,30.494176540833337,1.4118712033308298,97.46782,-0.002044898132123607,0.008972845336,2769.953736481041
2023-08-23,1.0655542380165564,27.45404577531678,28.519600013333335,1.0566181489318023,96.77606,0.0051915833811868595,0.001638193307,2774.491456152844
2023-08-24,3.5387820052392307,26.24100426226077,29.7797862675,2.185533410688675,94.54209999999999,-0.001815922378895718,-0.008411214953,2751.15461212988
2023-08-25,0.9226575746983663,27.516218055301636,28.438875630000002,2.193012422360253,92.08258,-0.003227116172619726,0.000471253534,2752.4511034634265
2023-08-28,-0.47348714959474947,26.92876267042808,26.45527552083333,2.944653095351855,89.04056,-0.027787107116368448,0.014130946773,2791.3458435017533
2023-08-29,-1.9026378717750774,25.376460559275078,23.4738226875,4.124259436215957,85.81512000000001,-0.043258063098527644,0.007199256851,2811.441459189093
2023-08-30,-0.7953016809094571,23.65306995090946,22.857768270000005,4.199880554228378,83.95002000000001,-0.04035441394461914,-0.002305741296,2804.9590025153543
2023-08-31,-1.7989241976535908,23.302730067653595,21.503805870000004,4.609979694218822,82.26480000000001,-0.030986207849488023,-0.003235498036,2795.8835631716556
2023-09-01,-1.9466365698946326,23.133289570727968,21.186653000833335,4.800694491843557,80.65344,-0.021134198364485268,-0.005332715048,2780.973912821874
2023-09-04,-0.17684167912013748,23.315638919953468,23.13879724083333,4.499872022387545,80.70604,-0.02910955114259861,-0.002097902098,2775.1397018156817
2023-09-05,-3.3379416375661783,25.626808250899508,22.28886661333333,4.786567469797282,81.69516000000002,-0.037794214245166935,-0.001401541696,2771.250227811362
2023-09-06,-1.950384109631866,25.478504810465203,23.528120700833338,4.572169135212605,82.31222,-0.02982438859726122,-0.007251461988,2751.1546121251517
2023-09-07,-1.9396519561931171,25.99097926369312,24.051327307500003,4.393919357040469,83.69184,-0.024768996970274904,-0.005183788878,2736.893207445159
2023-09-08,-4.616124020724701,26.45508504155804,21.838961020833338,4.967310251859939,84.80854000000001,-0.019006020174618388,0.004737091426,2749.8581207920256
2023-09-11,-3.1372593953330146,25.09401526283301,21.956755867499997,4.83061053852978,85.32518,-0.030668342761130618,0.003771805752,2760.2300514692124
2023-09-12,-2.81865718729037,25.548802208123703,22.730145020833334,4.629923725342976,85.78356,-0.005111036051703821,-0.003287928605,2751.154612126606
2023-09-13,-3.624414355688632,26.323465825688633,22.69905147,4.333671763019585,85.81732,-0.0015822267683801572,-0.003534401508,2741.4309271167645
2023-09-14,-8.333588610458609,26.463059451291944,18.129470840833335,5.925870247764661,84.47891999999999,-0.01695782747627561,0.013478363679,2778.3809301533024
2023-09-15,-4.526196088072144,22.59794329140548,18.071747203333334,5.1243694969626645,83.6527,-0.03953757225615273,0.007979468035,2800.5509319745142
2023-09-18,-0.4651967714655143,22.213596272298854,21.74839950083334,4.216916080813599,83.82588000000001,-0.02435026925930195,-0.012485549133,2765.5845157138774
2023-09-19,-1.6218876432482077,23.89195066408154,22.270063020833334,4.125090437512796,84.36425999999999,-0.023424689624259254,-0.000468274409,2764.289463259242
2023-09-20,-4.455827416112797,24.238158646112797,19.78233123,4.2566729323308286,83.92722,-0.042721151615117914,0.008901382057,2788.8954598878518
2023-09-21,2.296914909125448,22.12647710420788,24.423392013333327,2.359392791451346,85.98607999999999,-0.0320679085129133,-0.01532389134,2746.158728901911
2023-09-22,-0.5845113879874262,24.55662342882076,23.972112040833334,3.2047752255408595,87.72240000000001,-0.045551097474786695,-0.00094317378,2743.568623993093
2023-09-25,5.817058835482371,24.522685217850963,30.339744053333334,1.6435770123500018,88.44839999999999,-0.03221188260637109,-0.010856738258,2713.7824175495384
2023-09-26,3.830637752328464,28.755925588504866,32.58656334083333,0.8869717307523727,89.39748,-0.018536350506542565,-0.008828441899,2689.823947149675
2023-09-27,2.066902606557573,29.657658223442425,31.724560829999998,0.582250153280192,92.10942,-0.016598508540299317,0.000722195474,2691.7665258301627
2023-09-28,-0.2932003311148108,29.818016984448146,29.524816653333335,1.6099856573530507,92.09266,-0.029158699809331612,0.006495068559,2709.249733960251
2023-09-29,-3.9183638431619663,29.352936856495305,25.43457301333334,2.217029429797672,91.11874,-0.040675547098294684,0.004780114723,2722.200258501838
2023-10-02,3.30166550075446,26.515625302578876,29.817290803333336,2.2050325172987706,90.5854,-0.029319875030321962,-0.010228353949,2694.356630737822
2023-10-03,4.727749105431002,29.272554295402337,34.00030340083334,0.30632116580537205,90.7514,-0.011656143758842274,-0.010334054314,2666.513002974491
2023-10-04,2.3359069198241507,31.720640550175855,34.056547470000005,-0.0831785933257448,90.75678,-0.004366812226361372,0.000971345313,2669.103107881984
2023-10-05,0.41697411393784023,31.779553886062153,32.196527999999994,0.48387547078916465,91.35047999999999,0.014556040757425004,0.0,2669.103107881984
2023-10-06,-1.837662455417739,30.811681868751073,28.974019413333334,1.460424148200067,92.6094,0.0062409985610878405,0.010674429888,2697.594261870913
2023-10-09,6.0131923986231115,28.124266271376882,34.137458669999994,0.42948946746080896,93.90578000000001,0.009680542112171286,-0.008161305809,2675.578370151181
2023-10-10,-2.820023735826531,31.688476549159866,28.868452813333334,2.1658426031356712,92.70894,-0.014667612962417587,0.022991287512,2737.0933617202154
2023-10-11,1.1991498554356035,25.104597557897733,26.303747413333337,2.4961575939388596,90.7708,-0.008516678493317942,0.0,2737.0933617202154
2023-10-12,1.1960009362853405,23.35252402704799,24.548524963333332,3.3015503196986984,89.0232,0.005215742059962558,-0.002129169624,2731.2656256763885
2023-10-13,11.732720097373932,22.201631590126073,33.934351687500005,0.5646546816151403,89.88658000000001,0.012999518539172694,-0.015173067805,2689.823947144535
2023-10-16,5.516253660564978,27.53633995276836,33.052593613333336,0.8621781115879783,89.65723999999999,0.017758579316004885,0.003129513722,2698.2417880968883
2023-10-17,5.37344461965181,27.543199143681523,32.91664376333333,1.0093402382412193,90.51038,0.03310146318288787,0.000479961603,2699.5368405507847
2023-10-18,8.68478540080908,30.32961054002425,39.01439594083333,0.17017699361448826,92.58018,0.049235993210440254,-0.01103382106,2669.75063410727
2023-10-19,7.52881875258015,33.92390876741985,41.45272752,-0.6666510574347145,96.36124,0.05018270402070035,-0.004365753092,2658.0951620215474
2023-10-20,9.851437537662875,35.51919209233713,45.37062963,-1.6407730381373389,99.70944,0.07517309594510735,-0.014859926918,2618.5960621728177
2023-10-23,2.1015687839681263,37.994148883531864,40.09571766749999,-0.08074592163440665,102.88432,0.07347140039522859,0.00296735905,2626.3663768962006
2023-10-24,1.7685474477246785,34.93946455227532,36.708012,0.5246496090431815,104.78094000000002,0.06524405199993355,0.005177514793,2639.9644276644185
2023-10-25,2.80693776837618,32.47164307245715,35.27858084083333,0.9327546119835298,104.94811999999999,0.06727005870906866,0.002698062301,2647.087216162681
2023-10-26,6.200503292715744,32.33143917478425,38.531942467499995,-0.10699829024457608,104.74497999999998,0.07631708518036695,-0.006360078278,2630.2515342591932
2023-10-27,1.5186755497673659,34.49549509106596,36.01417064083333,0.4518589506240028,102.14295999999999,0.08678403173833038,-0.007139340226,2611.4732736761584
2023-10-30,3.0002077832755276,33.57150896672448,36.57171675000001,0.5835185568357445,99.48877999999999,0.08096063382129337,0.001487726258,2615.3584310374717
2023-10-31,-1.6982147821857367,34.064006262185735,32.36579148,1.7310652756299836,97.44828,0.07002457002532414,0.007675167121,2635.4317440770005
2023-11-01,-2.0218279927115574,31.009523046044894,28.987695053333336,2.5997800187310838,95.45522000000001,0.06700779727103301,0.008353808354,2657.447635797068
2023-11-02,-2.3033754244404783,28.51038506527381,26.20700964083333,3.137953575240137,91.2103,0.049976087995986074,0.019005847953,2707.954681506086
2023-11-03,-0.9681954772680257,24.603416244768027,23.6352207675,3.4820187092980133,86.86716,0.05510496183102154,0.002391200383,2714.4299437776504
2023-11-06,0.4959944868758015,23.0963009831242,23.59229547,3.369053971642019,83.59256,0.05992329817635822,-0.004770992366,2701.4794192378454
2023-11-07,0.23383690395080237,22.95581130938253,23.18964821333333,3.7182900267897927,80.89436,0.0703481392540084,-0.001677852349,2696.946735648502
2023-11-08,-1.7402887492400119,23.201011690073344,21.46072294083333,4.077867924117356,78.8025,0.0725363874952889,0.006242496999,2713.7824175522505
2023-11-09,-1.587502212602189,22.300610253435526,20.713108040833337,4.355904373489004,77.65276,0.05613207546987797,0.011691720353,2745.51120267716
2023-11-10,-2.251524333482763,23.687113240982764,21.4355889075,4.09019858210093,77.80042,0.07580798478835304,-0.007547169811,2724.7903634125523
2023-11-13,-2.757923319070837,23.73356865990417,20.97564534083333,4.4629026637335665,78.05518,0.07238858759530054,0.007842205323,2746.158728904566
2023-11-14,-4.270795546296856,23.087354509630188,18.816558963333332,5.138304510705028,78.20926,0.054097980030374915,0.015562367366,2788.895459889126
2023-11-15,-2.134816093464263,20.409122114297595,18.274306020833333,5.244732001358383,77.97984,0.04761904761787017,0.004411423264,2801.198458201745
2023-11-16,-2.0826270071740787,20.04825637467408,17.9656293675,4.165131578947371,78.85448,0.053815819994126324,-0.00346740638,2791.48556479613
2023-11-17,-4.393025373265109,20.37338657409844,15.98036120083333,4.678417024704613,78.49808,0.052483900643052195,0.00858269543,2815.4440351960166
2023-11-20,-2.621735885400387,18.979811915400386,16.35807603,5.077275778732555,77.1655,0.043251489678035604,0.001379944802,2819.3291925577073
2023-11-21,-2.968316218796474,19.453668302129806,16.485352083333332,4.845153061224493,76.61976,0.05002418886957627,-0.002526412494,2812.2064040609307
2023-11-22,-5.806325124313982,20.958745404313984,15.152420280000001,5.077275778732542,76.29714,0.044754053127152416,0.004605111674,2825.1569286019694
