date,VP,CV,IVar,term_slope,trend_q,vvix_ma5,fwd_ret_20,daily_ret,price_level
2022-01-13,-1.7504629674817451,36.12513796748174,34.374674999999996,7.887743552144847,1.0679415950414084,115.174,-0.05212811693925812,-0.013623111582,100679.1077727293
2022-01-14,-11.778368271146196,42.466376604479535,30.68800833333334,8.453576828715232,1.0676690356783427,115.91599999999998,-0.05601804608238381,0.000591143594,100738.62358233878
2022-01-18,4.449136174024879,38.83287215930845,43.28200833333333,5.322556711069212,1.0477983763537124,120.09400000000001,-0.023352474706534454,-0.017938664805,98931.50718097815
2022-01-19,-2.1477810835371116,49.54965608353712,47.40187500000001,3.9367400052345705,1.036367028273757,123.276,-0.011990937724839057,-0.010281651627,97914.32788920928
2022-01-20,6.9985097154482645,47.57216528455174,54.570675,2.837453962152148,1.0244426749231241,125.708,-0.022403486229152225,-0.010941039951,96843.04331599812
2022-01-21,18.869718122787866,50.49049021054548,69.36020833333335,0.13522863919762074,1.0045853035320451,132.094,-0.010592255125528749,-0.018939605565,95008.8742738789
2022-01-24,15.711542412505324,58.789290920827995,74.50083333333332,-1.3882760133361216,1.007294424427825,139.45600000000002,-0.023559466364045933,0.003132118451,95306.45332200086
2022-01-25,25.5839040012213,55.32822933211203,80.91213333333333,-1.4465160584899643,0.9944027302748358,144.026,-0.029202115429575515,-0.012432585864,94121.54765768179
2022-01-26,28.0167265046328,57.10340682870054,85.12013333333334,-1.9195288078861692,0.9923426904228236,147.76600000000002,-0.013244270414102144,-0.001724534376,93959.2318132238
2022-01-27,22.592673017323662,54.87733531600966,77.47000833333333,-2.3373289614617234,0.9865814518764088,148.874,0.014417231196113045,-0.005470459519,93445.23163915321
2022-01-28,10.94533269505645,52.81096730494355,63.7563,-0.5208798172844671,1.010275468245764,145.462,-0.012490815577443581,0.02443402235,95728.4745175252
2022-01-31,-8.253295916869561,59.63070425020289,51.37740833333333,1.4556437926598795,1.0282774804468933,139.598,-0.044513515014046434,0.018312326909,97481.48563739
2022-02-01,-15.79260946179415,55.979409461794155,40.186800000000005,3.523220370418984,1.0347357252352074,133.036,-0.03379272326376437,0.006826885719,98146.9805995548
2022-02-02,-7.516607487874552,48.18061582120789,40.664008333333335,4.440527290507193,1.0437255812322335,127.248,-0.04762685018310564,0.009316427784,99061.3598565282
2022-02-03,-0.2600975249958637,49.6703058583292,49.41020833333334,0.9636788013231136,1.0185768426941475,124.04199999999999,-0.03171850525821995,-0.023649571249,96718.6011685784
2022-02-04,-18.34380604028822,63.274506040288216,44.930699999999995,3.035767147957585,1.0233962364056413,122.53200000000001,-0.06544240400668666,0.00525844708,97227.19081447499
2022-02-07,-5.295930443312315,48.84423044331232,43.548300000000005,3.5104585464139393,1.0191154651224377,122.346,-0.06859185611317853,-0.003728436283,96864.68542854814
2022-02-08,-7.205592950853031,45.51172628418637,38.30613333333334,5.1024328061010085,1.0269809104592906,122.52000000000001,-0.052576177284912595,0.008210914372,97660.03306627266
2022-02-09,-12.099149123597734,45.29928245693107,33.20013333333333,5.941798886905386,1.0412438396135701,122.46199999999999,-0.07001256075581208,0.014459833795,99072.18091282516
2022-02-10,0.32362582627182235,47.31704917372817,47.640674999999995,3.087182647275016,1.022504583939788,123.25999999999999,-0.06581434130060826,-0.01753044618,97335.40137739766
2022-02-11,13.39384397208979,48.9869560279102,62.380799999999994,-1.208588968812342,1.0021523402333712,126.51599999999999,-0.05386098197074918,-0.019566425792,95430.89546941228
2022-02-14,10.310405379324663,56.57200295400865,66.88240833333332,-2.13894792869894,0.9982710558946292,129.808,-0.03004096495213071,-0.003515137771,95095.4427242274
2022-02-15,2.8897301397673445,52.15110319356599,55.04083333333333,0.7998168276803331,1.0138555057412444,131.846,-0.023854854966580463,0.016044606281,96621.21166185502
2022-02-16,-5.880707012131573,55.04771534546491,49.167008333333335,2.086973088027783,1.014634665472407,132.498,-0.013366890380480112,0.001231940867,96740.24328112032
2022-02-17,17.892128488395365,47.95554651160463,65.847675,-1.633837166251988,0.9926072565587177,133.576,0.007966624757156593,-0.021364653244,94673.42152867897
2022-02-18,4.7253644118937785,59.44651058810622,64.171875,-2.1324438579226843,0.985297840416487,132.07,0.014875651419300029,-0.007086524174,94002.5160383807
2022-02-22,19.329303884536756,49.83870444879658,69.16800833333333,-1.8895469616373766,0.9752393371663444,131.00799999999998,0.037288244678567395,-0.01001496489,93061.08414068464
2022-02-23,27.664213727281272,52.52248627271873,80.1867,-3.5079161385493243,0.9574020464361851,132.74,0.04296766492457493,-0.018139534884,91372.99935857183
2022-02-24,17.65741382626946,58.95111950706388,76.60853333333334,-2.6572566901222516,0.9712041922530705,131.542,0.04289568171961067,0.01468498342,92714.81033918813
2022-02-25,5.030479945194337,58.403528388138994,63.43400833333333,-1.3267962192200764,0.9925008457234417,128.366,0.02546282540236189,0.022408963585,94792.45314786918
2022-02-28,16.18339494523387,59.56848005476613,75.751875,-2.819397307306161,0.9893827775427546,126.36600000000001,0.03542007747274134,-0.002739726027,94532.74779681678
2022-03-01,37.824895927007056,54.69363740632628,92.51853333333334,-6.813643514196634,0.9745744902079937,126.78800000000001,0.06410569136408406,-0.014709249084,93142.24206287845
2022-03-02,16.182284128512357,62.56334920482096,78.74563333333332,-4.270093784126538,0.9918779666855321,125.524,0.03849770501930072,0.018123729306,94830.32684497998
2022-03-03,16.229466974855917,61.189733025144086,77.4192,-4.443948340789798,0.9864146745537196,124.296,0.02903806346977955,-0.005134934672,94343.3793117066
2022-03-04,30.180791519170846,55.04590848082916,85.22670000000001,-6.111688521594387,0.9788296051753581,126.31400000000001,0.03859261956013049,-0.007340712278,93650.83170884514
2022-03-07,57.22733695239837,53.48953804760165,110.71687500000002,-9.728064965917497,0.9495554760418979,128.318,0.07952083869784676,-0.029753307528,90864.4097127589
2022-03-08,22.12886611152888,80.71420888847113,102.84307500000001,-8.899350282699848,0.9427066702636719,129.7,0.07356840071062476,-0.007085863999,90220.55686318487
2022-03-09,21.51270376832781,66.23750456500555,87.75020833333336,-6.415594955437359,0.9665952373507045,130.888,0.036519366934423036,0.025547226387,92525.44185412987
2022-03-10,4.885095282351301,71.26931305098203,76.15440833333334,-3.7175787997146514,0.9623422852520195,131.51,0.04566943348174157,-0.004210280101,92135.88382745518
2022-03-11,21.461944754266725,57.334930245733275,78.796875,-4.718527036583654,0.949627063132893,131.05599999999998,0.05653994846263655,-0.013095308004,90929.3360505139
2022-03-14,23.0878314512344,61.0232435487656,84.111075,-5.051665994117025,0.9428847828027166,129.576,0.04633057359159487,-0.007021301916,90290.89372908181
2022-03-15,17.720715277710248,56.43169305562308,74.15240833333333,-4.336712768528466,0.9630544760554733,126.07000000000001,0.02051848189648031,0.021572387344,92238.6838622415
2022-03-16,0.41258431820877206,58.86149068179124,59.27407500000001,-0.160668152524174,0.9844616786618459,122.91799999999998,0.009227059993014874,0.022524636321,94316.3266709662
2022-03-17,6.246326854313793,48.666081479019546,54.91240833333334,0.16114547529538026,0.9959259162982707,119.674,-0.015020850432907795,0.011989444699,95447.12705380058
2022-03-18,7.050072331647662,40.43133600168568,47.48140833333334,1.9865846804511307,0.9953687241212396,115.90599999999999,-0.014988211518450645,-0.000204070064,95427.64915247408
2022-03-21,13.70160294228041,32.43680539105293,46.13840833333334,1.3080884398134158,0.9947777014211736,112.446,0.001572238756390787,-0.000280678118,95400.8646995048
2022-03-22,13.607844331136384,30.24578900219695,43.853633333333335,1.2010067733990146,1.0061862498124112,109.654,-0.010987791342469855,0.011847942052,96531.16861617521
2022-03-23,18.554154234140412,27.741254099192922,46.295408333333334,1.3489276457192325,0.9930353426023802,108.38799999999999,-0.012816188869681833,-0.012763596004,95299.08377816436
2022-03-24,12.025760393719867,27.10664793961347,39.13240833333334,2.0832347414481047,1.007154794427016,107.748,-0.05434903046982942,0.01461495222,96691.87533419202
2022-03-25,12.551009723604182,23.536998609729146,36.08800833333333,2.8837124277595856,1.012110535896696,108.24199999999999,-0.053730849772741784,0.005318559557,97206.13683183494
2022-03-28,12.832293971102935,19.279114362230395,32.11140833333333,3.433910384387818,1.018707707259234,108.10799999999999,-0.08701838879039836,0.006943679048,97881.10504749118
2022-03-29,12.819737125735497,16.947762874264498,29.767499999999995,4.8238853069873695,1.031039233369067,107.33399999999999,-0.09625986379687645,0.012587565674,99113.18988552016
2022-03-30,17.028064501690654,14.109343831642672,31.137408333333326,4.513263989528589,1.0240001965011423,107.06199999999998,-0.06799390774482283,-0.006377688898,98481.07679474191
2022-03-31,21.452734422610263,13.773398910723065,35.22613333333333,3.116303611676804,1.009053199156276,108.14200000000001,-0.08900292445947988,-0.014197127937,97082.92834811345
2022-04-01,14.01311447847792,18.09829385485541,32.11140833333333,4.423292391364167,1.010526121816814,108.744,-0.08553175083861353,0.001876069083,97265.06262847444
2022-04-04,12.426052971185864,16.311022028814136,28.737075,5.945407962957869,1.0185909208966255,108.508,-0.0892359783726584,0.008481577353,98090.02378090224
2022-04-05,22.28521873585992,14.569856264140086,36.85507500000001,3.6389120607094627,1.0054287905195238,110.89200000000001,-0.049776007963005964,-0.01256075583,96857.93894283143
2022-04-06,21.524760453254746,19.176072880078596,40.70083333333334,3.113412229270431,0.9952406763669318,112.378,-0.07428922526848691,-0.009844588242,95904.41241597048
2022-04-07,17.363014479600217,21.33719385373312,38.700208333333336,4.000979177904057,0.9994797971870395,112.75399999999999,-0.08379204892909475,0.004580237949,96343.67744519467
2022-04-08,17.591601493812853,19.720531839520483,37.312133333333335,4.2964369461568035,0.9963686807625978,112.73800000000001,-0.11062785770006944,-0.002835696414,96070.47602455175
2022-04-11,30.5186604540411,18.97274787929224,49.49140833333334,2.4667894587472885,0.9796379206110243,114.78599999999999,-0.09350192787434419,-0.016616482659,94474.12262564793
2022-04-12,24.940402528140865,24.105230805192477,49.04563333333334,2.2964838687150815,0.9759361075962604,114.98400000000001,-0.10533803778728545,-0.003628940803,94131.28162722409
2022-04-13,15.92961876016604,23.746414573167296,39.676033333333336,5.052914154993537,0.9866767534352635,114.768,-0.11593224154426351,0.011211017528,95186.58907548
2022-04-14,22.705290548571163,20.235542784762167,42.94083333333333,4.479295146476053,0.9743844227803464,115.05199999999999,-0.08381766381810885,-0.012324835387,94013.4300340747
2022-04-18,19.161236187551747,21.79783881244826,40.959075000000006,5.405796496683808,0.9741109104508272,114.28399999999999,-0.08708041260678379,-0.000170940171,93997.35936226838
2022-04-19,17.37165369013684,20.6847546431965,38.05640833333334,7.123433448000663,0.9900566857403447,112.04400000000001,-0.08398273252304633,0.01652704166,95550.8576363786
2022-04-20,14.516796329982096,19.891737003351235,34.40853333333333,5.082783933199756,0.9890652773925844,109.898,-0.11957131635171547,-0.00084094859,95470.50427737599
2022-04-21,23.599123266228116,19.26607673377188,42.865199999999994,3.2187989376646975,0.9745669331112334,109.13400000000001,-0.1122309531962703,-0.014588710582,94077.71272135577
2022-04-22,44.78475043282151,21.532257900511823,66.31700833333333,-0.5321394893603149,0.947232793335962,110.65800000000002,-0.08617962388168021,-0.028071973579,91436.76565546912
2022-04-25,32.766070173097724,28.073963160235607,60.84003333333333,-0.4485566310434162,0.9529397125365611,111.874,-0.0747772406994287,0.005975745504,91983.16849673507
2022-04-26,67.10954539508737,26.522987938245997,93.63253333333336,-3.7840009744605254,0.925989461574036,116.16199999999999,-0.05514926268159448,-0.028478248209,89363.64899323478
2022-04-27,47.25833212748072,35.95500120585262,83.21333333333334,-4.849297844168262,0.9283168658810059,120.298,-0.04868129896912721,0.002337849179,89572.56772666605
2022-04-28,42.1832029135534,32.76680541977993,74.95000833333333,-3.314200282026768,0.9513102129108253,122.06200000000001,-0.053169137391156474,0.024699479696,91784.96354454942
2022-04-29,63.132580352294845,29.83075298103848,92.96333333333332,-5.857613319448258,0.916869624880625,121.98400000000001,0.006844336761666625,-0.036418816388,88442.2638100412
2022-05-02,52.578168835459884,34.578131164540146,87.15630000000003,-5.05885766218246,0.9222379883906238,123.484,-0.004757889668983384,0.005693519079,88945.81152643362
2022-05-03,37.74896700132047,33.54790799867953,71.296875,-2.544995853933354,0.9263537007312536,121.494,-0.0168495532802998,0.004396530956,89336.8645402161
2022-05-04,23.14500824657747,30.703025086755872,53.84803333333334,0.4457371923654816,0.9543465207385203,118.076,-0.027937838312718677,0.030221262817,92036.73740273272
2022-05-05,56.22682263722267,24.89317736277732,81.11999999999999,-5.084231113766737,0.9207625037869966,117.96200000000002,-0.00874917033972722,-0.035387928526,88779.74791775856
2022-05-06,43.169898032458484,32.78311030087486,75.95300833333334,-3.932656028407547,0.9157051027595273,116.922,0.00024274790463563178,-0.005732215049,88270.84331069796
2022-05-09,65.68009123303787,34.95011710029546,100.63020833333333,-6.871104749385423,0.8867499361010508,117.21199999999999,0.04294670846318871,-0.032042723632,85442.40507372971
2022-05-10,50.56812503609559,40.12688329723776,90.69500833333335,-5.434782819243389,0.8891965970084978,117.898,0.02933633577258754,0.002319749216,85640.61002591265
2022-05-11,49.15586074575767,39.19027258757567,88.34613333333334,-4.788124704657192,0.8748308253895795,121.752,0.0218815596969808,-0.016638518797,84215.67712620995
2022-05-12,45.35448467858286,38.75659032141714,84.111075,-4.04223152724665,0.8745944409239286,122.338,-0.007193328665187404,-0.000763310222,84151.39443900686
2022-05-13,31.32010056854468,38.13630776478866,69.45640833333334,-1.4254726782299991,0.8955616490960718,121.75999999999999,-0.06698177747420253,0.023553377045,86133.44396109131
2022-05-16,27.113283187604893,35.770125145728436,62.88340833333333,0.4396977472002163,0.8925791348024041,118.226,-0.0669205318686712,-0.003731575347,85812.0305250539
2022-05-17,20.67051799467839,36.096982005321614,56.767500000000005,1.5268432713056432,0.9106852400587472,114.27000000000001,-0.07234224860785987,0.01997627817,87526.2355171549
2022-05-18,43.47099723271978,36.40580276728022,79.8768,-4.387571623456276,0.875025073446284,112.08399999999999,-0.0648779555161445,-0.039659709897,84054.97040816804
2022-05-19,27.662865160695965,44.12234317263738,71.78520833333334,-1.5683291779802282,0.8699079458945788,108.64000000000001,-0.06003206978392728,-0.00637308011,83519.28134811312
2022-05-20,28.43616427068524,43.74091072931476,72.177075,-1.443455715161619,0.8707829967639249,107.422,-0.03693809374992674,0.000448976974,83556.77958232343
2022-05-23,22.282158881833418,45.31037445149992,67.59253333333334,-1.1504250811058216,0.8873469562688764,106.306,-0.05571191212425697,0.018528016412,85104.92096575859
